Time (s),DeltaTime (s)
69.3994,0.003540
69.4030,0.003606
69.4075,0.004442
69.4103,0.002867
69.4141,0.003729
69.4172,0.003115
69.4213,0.004102
69.4257,0.004473
69.4285,0.002748
69.4320,0.003514
69.4354,0.003351
69.4404,0.005010
69.4430,0.002649
69.4466,0.003632
69.4506,0.003921
69.4557,0.005140
69.4588,0.003086
69.4628,0.003993
69.4660,0.003226
69.4694,0.003402
69.4749,0.005515
69.4771,0.002191
69.4804,0.003237
69.4837,0.003300
69.4880,0.004339
69.4920,0.004011
69.4950,0.003035
69.4989,0.003835
69.5022,0.003308
69.5070,0.004849
69.5099,0.002888
69.5133,0.003369
69.5166,0.003335
69.5205,0.003830
69.5258,0.005327
69.5277,0.001952
69.5313,0.003607
69.5345,0.003198
69.5392,0.004643
69.5427,0.003491
69.5459,0.003263
69.5493,0.003395
69.5535,0.004160
69.5581,0.004632
69.5609,0.002781
69.5644,0.003484
69.5676,0.003253
69.5723,0.004677
69.5757,0.003415
69.5792,0.003476
69.5829,0.003704
69.5868,0.003848
69.5913,0.004577
69.5941,0.002759
69.5978,0.003686
69.6011,0.003344
69.6055,0.004422
69.6090,0.003413
69.6123,0.003350
69.6157,0.003424
69.6195,0.003790
69.6241,0.004572
69.6268,0.002702
69.6301,0.003300
69.6334,0.003314
69.6368,0.003366
69.6425,0.005680
69.6443,0.001861
69.6478,0.003492
69.6512,0.003410
69.6571,0.005923
69.6595,0.002404
69.6633,0.003731
69.6666,0.003333
69.6703,0.003669
69.6755,0.005179
69.6775,0.002058
69.6813,0.003739
69.6845,0.003213
69.6890,0.004504
69.6926,0.003601
69.6960,0.003445
69.6994,0.003353
69.7030,0.003665
69.7075,0.004438
69.7104,0.002951
69.7139,0.003445
69.7172,0.003290
69.7211,0.003979
69.7254,0.004274
69.7285,0.003059
69.7319,0.003396
69.7351,0.003267
69.7397,0.004558
69.7428,0.003113
69.7462,0.003385
69.7498,0.003598
69.7537,0.003866
69.7586,0.004937
69.7614,0.002855
69.7646,0.003178
69.7679,0.003322
69.7728,0.004832
69.7757,0.002928
69.7794,0.003716
69.7829,0.003498
69.7861,0.003222
69.7919,0.005739
69.7942,0.002274
69.7973,0.003107
69.8008,0.003505
69.8058,0.005014
69.8088,0.003056
69.8121,0.003261
69.8156,0.003545
69.8189,0.003237
69.8233,0.004442
69.8265,0.003124
69.8297,0.003266
69.8333,0.003586
69.8370,0.003661
69.8422,0.005253
69.8441,0.001921
69.8476,0.003465
69.8511,0.003550
69.8562,0.005094
69.8596,0.003327
69.8624,0.002866
69.8657,0.003280
69.8691,0.003401
69.8742,0.005110
69.8765,0.002283
69.8798,0.003257
69.8834,0.003675
69.8870,0.003553
69.8921,0.005130
69.8944,0.002274
69.8978,0.003452
69.9011,0.003295
69.9055,0.004396
69.9090,0.003413
69.9123,0.003360
69.9160,0.003646
69.9193,0.003383
69.9240,0.004697
69.9266,0.002523
69.9305,0.003952
69.9337,0.003134
69.9371,0.003416
69.9423,0.005230
69.9448,0.002502
69.9483,0.003455
69.9516,0.003368
69.9579,0.006260
69.9600,0.002105
69.9634,0.003443
69.9668,0.003346
69.9706,0.003825
69.9756,0.005047
69.9778,0.002193
69.9815,0.003647
69.9847,0.003200
69.9891,0.004447
69.9926,0.003456
69.9958,0.003210
69.9992,0.003418
70.0029,0.003732
70.0074,0.004469
70.0104,0.003013
70.0139,0.003436
70.0171,0.003192
70.0209,0.003793
70.0272,0.006366
70.0303,0.003120
70.0331,0.002766
70.0360,0.002917
70.0415,0.005434
70.0436,0.002183
70.0469,0.003270
70.0504,0.003454
70.0549,0.004537
70.0608,0.005861
70.0628,0.002013
70.0662,0.003393
70.0697,0.003511
70.0750,0.005355
70.0773,0.002273
70.0806,0.003267
70.0839,0.003275
70.0900,0.006161
70.0931,0.003127
70.0951,0.001985
70.0985,0.003421
70.1022,0.003683
70.1066,0.004397
70.1096,0.002949
70.1134,0.003800
70.1165,0.003176
70.1202,0.003659
70.1260,0.005807
70.1277,0.001726
70.1309,0.003186
70.1344,0.003431
70.1390,0.004691
70.1422,0.003146
70.1455,0.003320
70.1492,0.003641
70.1527,0.003535
70.1597,0.007047
70.1615,0.001785
70.1649,0.003384
70.1684,0.003470
70.1730,0.004665
70.1759,0.002878
70.1795,0.003634
70.1832,0.003683
70.1865,0.003298
70.1914,0.004829
70.1944,0.003017
70.1976,0.003255
70.2010,0.003389
70.2057,0.004679
70.2088,0.003090
70.2124,0.003572
70.2159,0.003507
70.2191,0.003237
70.2239,0.004772
70.2267,0.002771
70.2299,0.003287
70.2335,0.003549
70.2371,0.003598
70.2423,0.005244
70.2450,0.002689
70.2484,0.003412
70.2517,0.003297
70.2571,0.005336
70.2611,0.003999
70.2635,0.002484
70.2668,0.003287
70.2708,0.003969
70.2760,0.005159
70.2782,0.002224
70.2814,0.003265
70.2848,0.003392
70.2899,0.005089
70.2928,0.002909
70.2960,0.003201
70.2994,0.003391
70.3032,0.003794
70.3079,0.004667
70.3108,0.002866
70.3143,0.003508
70.3175,0.003262
70.3222,0.004687
70.3256,0.003350
70.3289,0.003310
70.3322,0.003374
70.3359,0.003666
70.3416,0.005686
70.3435,0.001947
70.3470,0.003488
70.3503,0.003251
70.3548,0.004470
70.3605,0.005766
70.3623,0.001744
70.3653,0.003041
70.3687,0.003368
70.3737,0.005030
70.3762,0.002535
70.3799,0.003616
70.3833,0.003446
70.3873,0.003994
70.3921,0.004821
70.3944,0.002241
70.3978,0.003488
70.4012,0.003334
70.4056,0.004371
70.4089,0.003370
70.4125,0.003540
70.4162,0.003721
70.4198,0.003584
70.4243,0.004570
70.4271,0.002794
70.4307,0.003531
70.4339,0.003238
70.4384,0.004490
70.4421,0.003759
70.4454,0.003259
70.4489,0.003452
70.4525,0.003614
70.4578,0.005325
70.4606,0.002833
70.4643,0.003667
70.4677,0.003393
70.4723,0.004599
70.4756,0.003353
70.4793,0.003665
70.4826,0.003261
70.4859,0.003364
70.4904,0.004510
70.4932,0.002751
70.4967,0.003499
70.5000,0.003284
70.5034,0.003432
70.5092,0.005818
70.5113,0.002099
70.5145,0.003185
70.5179,0.003367
70.5227,0.004859
70.5257,0.002926
70.5290,0.003347
70.5327,0.003725
70.5359,0.003198
70.5410,0.005037
70.5438,0.002811
70.5470,0.003188
70.5504,0.003406
70.5550,0.004602
70.5597,0.004675
70.5621,0.002455
70.5731,0.010950
70.5812,0.008170
70.5896,0.008345
70.6071,0.017575
70.6099,0.002705
70.6116,0.001715
70.6134,0.001796
70.6152,0.001853
70.6176,0.002353
70.6191,0.001556
70.6235,0.004400
70.6262,0.002701
70.6296,0.003404
70.6332,0.003612
70.6368,0.003580
70.6421,0.005243
70.6442,0.002167
70.6478,0.003577
70.6513,0.003516
70.6567,0.005341
70.6612,0.004574
70.6631,0.001835
70.6661,0.003035
70.6694,0.003319
70.6746,0.005186
70.6769,0.002299
70.6810,0.004074
70.6838,0.002840
70.6884,0.004564
70.6921,0.003690
70.6949,0.002812
70.6984,0.003543
70.7018,0.003328
70.7062,0.004415
70.7095,0.003298
70.7129,0.003464
70.7162,0.003290
70.7200,0.003741
70.7247,0.004752
70.7278,0.003048
70.7310,0.003271
70.7342,0.003135
70.7386,0.004465
70.7422,0.003607
70.7456,0.003354
70.7490,0.003371
70.7526,0.003613
70.7573,0.004697
70.7608,0.003570
70.7635,0.002683
70.7667,0.003209
70.7702,0.003433
70.7756,0.005452
70.7778,0.002198
70.7812,0.003426
70.7845,0.003264
70.7894,0.004865
70.7925,0.003155
70.7958,0.003271
70.7994,0.003589
70.8027,0.003344
70.8076,0.004901
70.8104,0.002795
70.8136,0.003160
70.8170,0.003402
70.8216,0.004596
70.8251,0.003553
70.8282,0.003056
70.8317,0.003540
70.8352,0.003456
70.8398,0.004647
70.8430,0.003181
70.8461,0.003082
70.8496,0.003446
70.8535,0.003951
70.8591,0.005572
70.8618,0.002712
70.8646,0.002811
70.8678,0.003229
70.8725,0.004641
70.8758,0.003328
70.8790,0.003197
70.8826,0.003613
70.8861,0.003451
70.8904,0.004345
70.8934,0.002978
70.8970,0.003598
70.9003,0.003327
70.9043,0.003977
70.9087,0.004382
70.9116,0.002940
70.9149,0.003338
70.9184,0.003441
70.9233,0.004874
70.9260,0.002751
70.9294,0.003441
70.9329,0.003474
70.9366,0.003644
70.9420,0.005452
70.9441,0.002100
70.9475,0.003415
70.9508,0.003301
70.9552,0.004405
70.9589,0.003650
70.9634,0.004557
70.9661,0.002693
70.9697,0.003572
70.9746,0.004909
70.9775,0.002904
70.9811,0.003558
70.9843,0.003193
70.9889,0.004629
70.9925,0.003630
70.9961,0.003536
70.9992,0.003144
71.0029,0.003681
71.0080,0.005130
71.0103,0.002304
71.0138,0.003438
71.0170,0.003236
71.0218,0.004835
71.0259,0.004020
71.0283,0.002443
71.0318,0.003472
71.0352,0.003384
71.0402,0.005003
71.0428,0.002636
71.0461,0.003317
71.0496,0.003456
71.0535,0.003903
71.0585,0.005045
71.0613,0.002764
71.0650,0.003711
71.0683,0.003324
71.0730,0.004687
71.0761,0.003067
71.0793,0.003271
71.0831,0.003734
71.0866,0.003483
71.0921,0.005490
71.0939,0.001880
71.0974,0.003492
71.1007,0.003319
71.1053,0.004588
71.1088,0.003423
71.1122,0.003434
71.1157,0.003483
71.1192,0.003543
71.1238,0.004565
71.1265,0.002688
71.1302,0.003760
71.1334,0.003151
71.1368,0.003400
71.1422,0.005419
71.1445,0.002264
71.1479,0.003431
71.1512,0.003338
71.1558,0.004527
71.1589,0.003120
71.1634,0.004544
71.1671,0.003684
71.1703,0.003242
71.1754,0.005026
71.1781,0.002764
71.1814,0.003241
71.1847,0.003307
71.1893,0.004591
71.1925,0.003199
71.1957,0.003269
71.1994,0.003653
71.2027,0.003282
71.2075,0.004819
71.2104,0.002893
71.2136,0.003186
71.2170,0.003437
71.2222,0.005196
71.2253,0.003136
71.2283,0.002995
71.2320,0.003672
71.2352,0.003214
71.2401,0.004890
71.2431,0.003010
71.2463,0.003169
71.2497,0.003397
71.2536,0.003857
71.2587,0.005154
71.2610,0.002303
71.2656,0.004631
71.2682,0.002514
71.2729,0.004792
71.2760,0.003084
71.2792,0.003201
71.2828,0.003578
71.2867,0.003925
71.2920,0.005304
71.2940,0.001976
71.2975,0.003445
71.3010,0.003496
71.3053,0.004393
71.3087,0.003346
71.3120,0.003331
71.3155,0.003503
71.3191,0.003530
71.3240,0.004934
71.3263,0.002307
71.3299,0.003614
71.3335,0.003616
71.3373,0.003738
71.3421,0.004831
71.3446,0.002477
71.3480,0.003409
71.3515,0.003496
71.3561,0.004572
71.3589,0.002878
71.3626,0.003680
71.3668,0.004183
71.3700,0.003179
71.3753,0.005317
71.3778,0.002469
71.3811,0.003349
71.3844,0.003283
71.3891,0.004685
71.3922,0.003146
71.3957,0.003437
71.3991,0.003479
71.4024,0.003315
71.4069,0.004494
71.4101,0.003193
71.4133,0.003196
71.4168,0.003460
71.4211,0.004312
71.4255,0.004390
71.4284,0.002892
71.4316,0.003252
71.4348,0.003200
71.4395,0.004620
71.4429,0.003401
71.4459,0.003028
71.4492,0.003356
71.4532,0.003979
71.4577,0.004517
71.4604,0.002663
71.4643,0.003928
71.4676,0.003232
71.4722,0.004686
71.4757,0.003440
71.4791,0.003425
71.4826,0.003460
71.4862,0.003597
71.4910,0.004853
71.4936,0.002628
71.4971,0.003485
71.5005,0.003384
71.5052,0.004695
71.5089,0.003642
71.5120,0.003185
71.5153,0.003261
71.5191,0.003768
71.5241,0.004992
71.5262,0.002150
71.5298,0.003540
71.5331,0.003374
71.5366,0.003523
71.5420,0.005313
71.5443,0.002324
71.5476,0.003293
71.5512,0.003588
71.5557,0.004562
71.5587,0.002994
71.5624,0.003692
71.5677,0.005252
71.5701,0.002458
71.5754,0.005286
71.5777,0.002291
71.5814,0.003690
71.5845,0.003117
71.5893,0.004753
71.5923,0.003046
71.5956,0.003322
71.5994,0.003754
71.6027,0.003347
71.6077,0.004932
71.6105,0.002830
71.6137,0.003162
71.6170,0.003362
71.6220,0.005018
71.6251,0.003081
71.6286,0.003460
71.6323,0.003735
71.6355,0.003224
71.6401,0.004563
71.6431,0.003043
71.6463,0.003123
71.6497,0.003451
71.6535,0.003788
71.6584,0.004861
71.6610,0.002633
71.6649,0.003876
71.6683,0.003428
71.6732,0.004920
71.6763,0.003033
71.6795,0.003284
71.6832,0.003633
71.6869,0.003728
71.6920,0.005078
71.6944,0.002433
71.6978,0.003410
71.7011,0.003329
71.7059,0.004752
71.7091,0.003225
71.7125,0.003329
71.7158,0.003306
71.7195,0.003695
71.7240,0.004580
71.7267,0.002696
71.7302,0.003478
71.7335,0.003316
71.7378,0.004301
71.7418,0.003957
71.7450,0.003243
71.7485,0.003455
71.7521,0.003611
71.7563,0.004240
71.7594,0.003110
71.7629,0.003478
71.7671,0.004182
71.7699,0.002810
71.7757,0.005832
71.7775,0.001732
71.7808,0.003317
71.7843,0.003477
71.7888,0.004541
71.7919,0.003088
71.7953,0.003402
71.7990,0.003693
71.8023,0.003326
71.8069,0.004622
71.8098,0.002827
71.8132,0.003422
71.8167,0.003497
71.8206,0.003864
71.8252,0.004614
71.8278,0.002676
71.8315,0.003666
71.8347,0.003173
71.8392,0.004474
71.8426,0.003399
71.8457,0.003193
71.8492,0.003406
71.8531,0.003906
71.8573,0.004255
71.8604,0.003079
71.8639,0.003465
71.8676,0.003767
71.8722,0.004530
71.8755,0.003361
71.8787,0.003201
71.8822,0.003466
71.8856,0.003423
71.8902,0.004622
71.8930,0.002766
71.8964,0.003423
71.8997,0.003286
71.9033,0.003595
71.9087,0.005441
71.9112,0.002453
71.9144,0.003163
71.9177,0.003380
71.9228,0.005108
71.9257,0.002808
71.9290,0.003353
71.9328,0.003791
71.9360,0.003215
71.9410,0.005002
71.9438,0.002829
71.9470,0.003164
71.9505,0.003465
71.9554,0.004940
71.9584,0.003021
71.9620,0.003563
71.9654,0.003413
71.9694,0.004015
71.9741,0.004709
71.9767,0.002611
71.9800,0.003274
71.9834,0.003435
71.9885,0.005087
71.9918,0.003256
71.9946,0.002780
71.9979,0.003348
72.0017,0.003754
72.0059,0.004184
72.0088,0.002990
72.0125,0.003682
72.0160,0.003478
72.0198,0.003817
72.0249,0.005031
72.0273,0.002455
72.0308,0.003458
72.0350,0.004205
72.0393,0.004350
72.0424,0.003046
72.0459,0.003551
72.0493,0.003381
72.0529,0.003576
72.0577,0.004780
72.0603,0.002625
72.0638,0.003513
72.0671,0.003286
72.0737,0.006597
72.0757,0.002043
72.0794,0.003710
72.0826,0.003205
72.0863,0.003623
72.0910,0.004736
72.0938,0.002769
72.0973,0.003563
72.1007,0.003405
72.1052,0.004462
72.1086,0.003449
72.1120,0.003339
72.1154,0.003383
72.1190,0.003614
72.1238,0.004779
72.1263,0.002586
72.1299,0.003538
72.1332,0.003325
72.1367,0.003462
72.1421,0.005428
72.1445,0.002365
72.1478,0.003343
72.1513,0.003461
72.1562,0.004897
72.1592,0.003061
72.1629,0.003640
72.1664,0.003581
72.1705,0.004026
72.1757,0.005231
72.1781,0.002357
72.1816,0.003551
72.1848,0.003214
72.1901,0.005290
72.1927,0.002587
72.2040,0.011303
72.2120,0.007960
72.2187,0.006734
72.2331,0.014356
72.2349,0.001854
72.2369,0.001993
72.2398,0.002868
72.2420,0.002204
72.2440,0.002031
72.2460,0.002019
72.2500,0.003974
72.2544,0.004378
72.2585,0.004091
72.2604,0.001970
72.2640,0.003597
72.2674,0.003322
72.2727,0.005317
72.2764,0.003722
72.2788,0.002411
72.2825,0.003643
72.2857,0.003279
72.2907,0.004953
72.2934,0.002685
72.2966,0.003257
72.3002,0.003568
72.3049,0.004663
72.3082,0.003342
72.3115,0.003283
72.3151,0.003602
72.3183,0.003255
72.3230,0.004619
72.3260,0.003074
72.3293,0.003273
72.3328,0.003543
72.3364,0.003535
72.3418,0.005435
72.3439,0.002066
72.3478,0.003950
72.3510,0.003205
72.3555,0.004435
72.3589,0.003402
72.3624,0.003501
72.3658,0.003464
72.3694,0.003604
72.3758,0.006397
72.3777,0.001857
72.3811,0.003432
72.3843,0.003192
72.3887,0.004399
72.3923,0.003531
72.3954,0.003166
72.3989,0.003469
72.4025,0.003608
72.4073,0.004772
72.4098,0.002583
72.4134,0.003502
72.4166,0.003238
72.4204,0.003850
72.4255,0.005021
72.4279,0.002427
72.4312,0.003363
72.4347,0.003398
72.4393,0.004663
72.4424,0.003095
72.4458,0.003364
72.4491,0.003361
72.4530,0.003909
72.4585,0.005455
72.4603,0.001840
72.4638,0.003464
72.4671,0.003259
72.4721,0.005067
72.4766,0.004458
72.4788,0.002241
72.4822,0.003333
72.4858,0.003630
72.4914,0.005564
72.4936,0.002229
72.4971,0.003502
72.5006,0.003552
72.5054,0.004784
72.5084,0.002942
72.5118,0.003418
72.5151,0.003305
72.5189,0.003769
72.5237,0.004817
72.5260,0.002341
72.5295,0.003486
72.5332,0.003685
72.5364,0.003243
72.5421,0.005713
72.5440,0.001888
72.5473,0.003238
72.5507,0.003474
72.5553,0.004580
72.5584,0.003034
72.5619,0.003572
72.5655,0.003599
72.5688,0.003247
72.5742,0.005417
72.5782,0.004038
72.5806,0.002387
72.5839,0.003309
72.5887,0.004752
72.5918,0.003118
72.5951,0.003287
72.5987,0.003598
72.6020,0.003282
72.6067,0.004705
72.6095,0.002884
72.6128,0.003292
72.6162,0.003375
72.6198,0.003622
72.6251,0.005245
72.6273,0.002264
72.6309,0.003538
72.6341,0.003248
72.6386,0.004507
72.6421,0.003446
72.6453,0.003174
72.6488,0.003520
72.6525,0.003694
72.6572,0.004750
72.6598,0.002534
72.6634,0.003658
72.6666,0.003155
72.6711,0.004517
72.6764,0.005326
72.6782,0.001807
72.6816,0.003344
72.6848,0.003255
72.6902,0.005333
72.6926,0.002472
72.6959,0.003305
72.6995,0.003551
72.7032,0.003667
72.7083,0.005199
72.7104,0.002016
72.7138,0.003455
72.7171,0.003288
72.7221,0.005016
72.7254,0.003227
72.7287,0.003324
72.7321,0.003430
72.7357,0.003552
72.7401,0.004427
72.7429,0.002788
72.7463,0.003473
72.7498,0.003492
72.7532,0.003397
72.7585,0.005227
72.7609,0.002443
72.7643,0.003385
72.7676,0.003354
72.7725,0.004897
72.7763,0.003780
72.7790,0.002659
72.7826,0.003641
72.7859,0.003235
72.7905,0.004615
72.7936,0.003158
72.7972,0.003583
72.8005,0.003238
72.8052,0.004727
72.8083,0.003113
72.8117,0.003440
72.8153,0.003587
72.8186,0.003269
72.8237,0.005076
72.8262,0.002544
72.8294,0.003236
72.8331,0.003672
72.8370,0.003885
72.8415,0.004468
72.8444,0.002893
72.8478,0.003436
72.8512,0.003373
72.8555,0.004330
72.8588,0.003267
72.8621,0.003367
72.8655,0.003324
72.8690,0.003579
72.8740,0.004995
72.8777,0.003618
72.8803,0.002670
72.8835,0.003144
72.8878,0.004378
72.8916,0.003793
72.8949,0.003233
72.8982,0.003362
72.9019,0.003695
72.9074,0.005443
72.9094,0.002038
72.9129,0.003497
72.9162,0.003279
72.9198,0.003638
72.9254,0.005583
72.9273,0.001892
72.9308,0.003464
72.9340,0.003255
72.9389,0.004932
72.9420,0.003004
72.9453,0.003356
72.9487,0.003357
72.9527,0.004090
72.9572,0.004407
72.9599,0.002707
72.9634,0.003562
72.9667,0.003294
72.9717,0.005009
72.9756,0.003909
72.9790,0.003391
72.9824,0.003407
72.9860,0.003608
72.9904,0.004327
72.9934,0.003029
72.9972,0.003836
73.0004,0.003152
73.0049,0.004503
73.0084,0.003521
73.0117,0.003263
73.0151,0.003463
73.0186,0.003491
73.0235,0.004879
73.0260,0.002507
73.0297,0.003641
73.0333,0.003644
73.0370,0.003700
73.0417,0.004680
73.0444,0.002747
73.0481,0.003658
73.0517,0.003568
73.0559,0.004282
73.0589,0.002985
73.0626,0.003716
73.0659,0.003235
73.0692,0.003358
73.0746,0.005407
73.0779,0.003249
73.0813,0.003427
73.0847,0.003380
73.0891,0.004369
73.0922,0.003091
73.0958,0.003626
73.0990,0.003187
73.1026,0.003614
73.1076,0.005059
73.1103,0.002681
73.1135,0.003167
73.1168,0.003344
73.1219,0.005112
73.1251,0.003175
73.1289,0.003753
73.1325,0.003615
73.1357,0.003173
73.1403,0.004679
73.1434,0.003029
73.1466,0.003256
73.1500,0.003362
73.1547,0.004683
73.1582,0.003518
73.1616,0.003424
73.1650,0.003348
73.1682,0.003293
73.1732,0.004991
73.1762,0.002919
73.1806,0.004406
73.1834,0.002831
73.1881,0.004750
73.1915,0.003362
73.1945,0.003013
73.1983,0.003749
73.2017,0.003419
73.2068,0.005100
73.2099,0.003065
73.2129,0.003078
73.2163,0.003390
73.2209,0.004585
73.2248,0.003919
73.2276,0.002779
73.2313,0.003654
73.2345,0.003267
73.2390,0.004481
73.2423,0.003321
73.2455,0.003164
73.2489,0.003353
73.2526,0.003796
73.2569,0.004293
73.2598,0.002883
73.2634,0.003609
73.2668,0.003387
73.2713,0.004467
73.2749,0.003601
73.2786,0.003672
73.2820,0.003488
73.2853,0.003217
73.2896,0.004324
73.2925,0.002947
73.2962,0.003703
73.2994,0.003148
73.3029,0.003522
73.3082,0.005332
73.3107,0.002439
73.3145,0.003831
73.3177,0.003227
73.3227,0.004924
73.3254,0.002762
73.3288,0.003388
73.3322,0.003424
73.3359,0.003613
73.3403,0.004422
73.3434,0.003119
73.3469,0.003496
73.3501,0.003246
73.3544,0.004300
73.3583,0.003864
73.3617,0.003372
73.3650,0.003345
73.3686,0.003539
73.3734,0.004852
73.3761,0.002648
73.3809,0.004871
73.3832,0.002317
73.3873,0.004098
73.3921,0.004735
73.3945,0.002402
73.3978,0.003327
73.4013,0.003541
73.4068,0.005436
73.4092,0.002426
73.4127,0.003474
73.4160,0.003370
73.4199,0.003820
73.4249,0.005001
73.4274,0.002569
73.4310,0.003514
73.4344,0.003434
73.4389,0.004506
73.4422,0.003343
73.4454,0.003182
73.4487,0.003319
73.4527,0.003941
73.4569,0.004243
73.4599,0.002934
73.4634,0.003563
73.4668,0.003427
73.4713,0.004445
73.4749,0.003587
73.4782,0.003283
73.4825,0.004364
73.4861,0.003592
73.4905,0.004381
73.4935,0.003007
73.4972,0.003684
73.5009,0.003687
73.5052,0.004313
73.5085,0.003331
73.5118,0.003280
73.5153,0.003490
73.5188,0.003534
73.5237,0.004870
73.5262,0.002540
73.5298,0.003550
73.5331,0.003359
73.5370,0.003826
73.5414,0.004473
73.5445,0.003021
73.5478,0.003350
73.5512,0.003412
73.5559,0.004649
73.5591,0.003201
73.5626,0.003542
73.5661,0.003517
73.5695,0.003378
73.5752,0.005742
73.5781,0.002803
73.5825,0.004444
73.5849,0.002449
73.5893,0.004385
73.5923,0.002947
73.5956,0.003274
73.5989,0.003393
73.6026,0.003646
73.6073,0.004675
73.6100,0.002690
73.6135,0.003532
73.6168,0.003284
73.6214,0.004600
73.6250,0.003607
73.6282,0.003206
73.6317,0.003514
73.6352,0.003513
73.6399,0.004639
73.6425,0.002694
73.6460,0.003434
73.6492,0.003226
73.6528,0.003640
73.6582,0.005400
73.6608,0.002509
73.6640,0.003290
73.6674,0.003390
73.6725,0.005048
73.6752,0.002748
73.6788,0.003563
73.6830,0.004200
73.6864,0.003376
73.6915,0.005143
73.6940,0.002472
73.6971,0.003108
73.7007,0.003617
73.7052,0.004467
73.7082,0.003055
73.7117,0.003487
73.7155,0.003771
73.7187,0.003164
73.7236,0.004919
73.7262,0.002676
73.7294,0.003185
73.7332,0.003734
73.7378,0.004651
73.7414,0.003539
73.7442,0.002803
73.7477,0.003527
73.7511,0.003363
73.7555,0.004411
73.7587,0.003245
73.7620,0.003329
73.7654,0.003332
73.7689,0.003570
73.7735,0.004535
73.7763,0.002801
73.7806,0.004335
73.7838,0.003230
73.7882,0.004333
73.7917,0.003489
73.7951,0.003441
73.7985,0.003421
73.8021,0.003614
73.8066,0.004441
73.8093,0.002684
73.8130,0.003714
73.8162,0.003210
73.8196,0.003458
73.8325,0.012830
73.8409,0.008441
73.8578,0.016865
73.8603,0.002574
73.8621,0.001713
73.8638,0.001752
73.8655,0.001667
73.8675,0.001976
73.8690,0.001517
73.8746,0.005586
73.8763,0.001722
73.8800,0.003686
73.8837,0.003775
73.8888,0.005064
73.8917,0.002882
73.8950,0.003280
73.8987,0.003734
73.9020,0.003300
73.9067,0.004731
73.9097,0.002912
73.9129,0.003298
73.9163,0.003379
73.9206,0.004323
73.9247,0.004061
73.9276,0.002939
73.9312,0.003601
73.9345,0.003218
73.9390,0.004531
73.9422,0.003243
73.9455,0.003299
73.9489,0.003346
73.9528,0.003942
73.9576,0.004818
73.9606,0.002916
73.9636,0.003023
73.9668,0.003255
73.9721,0.005268
73.9753,0.003154
73.9784,0.003175
73.9830,0.004596
73.9858,0.002771
73.9904,0.004613
73.9930,0.002627
73.9969,0.003879
74.0001,0.003210
74.0043,0.004173
74.0081,0.003840
74.0114,0.003211
74.0148,0.003457
74.0183,0.003462
74.0231,0.004819
74.0257,0.002624
74.0294,0.003707
74.0328,0.003352
74.0362,0.003432
74.0418,0.005602
74.0439,0.002113
74.0473,0.003321
74.0509,0.003602
74.0553,0.004500
74.0584,0.003072
74.0620,0.003624
74.0655,0.003479
74.0690,0.003475
74.0738,0.004819
74.0772,0.003390
74.0802,0.002949
74.0844,0.004285
74.0886,0.004173
74.0919,0.003286
74.0951,0.003168
74.0986,0.003534
74.1020,0.003368
74.1068,0.004853
74.1098,0.002973
74.1133,0.003497
74.1166,0.003271
74.1217,0.005136
74.1248,0.003115
74.1279,0.003113
74.1315,0.003560
74.1347,0.003232
74.1398,0.005100
74.1426,0.002798
74.1458,0.003172
74.1491,0.003313
74.1530,0.003847
74.1582,0.005258
74.1602,0.002036
74.1642,0.003902
74.1673,0.003199
74.1724,0.005095
74.1754,0.002975
74.1787,0.003237
74.1826,0.003902
74.1865,0.003977
74.1920,0.005426
74.1937,0.001724
74.1971,0.003438
74.2005,0.003417
74.2051,0.004540
74.2084,0.003282
74.2118,0.003402
74.2151,0.003335
74.2192,0.004107
74.2239,0.004693
74.2265,0.002572
74.2299,0.003474
74.2333,0.003388
74.2385,0.005141
74.2418,0.003344
74.2450,0.003181
74.2484,0.003384
74.2520,0.003659
74.2565,0.004431
74.2591,0.002673
74.2628,0.003612
74.2660,0.003220
74.2695,0.003505
74.2749,0.005375
74.2771,0.002284
74.2807,0.003596
74.2844,0.003656
74.2896,0.005235
74.2922,0.002531
74.2956,0.003420
74.2989,0.003314
74.3026,0.003735
74.3072,0.004553
74.3102,0.003023
74.3135,0.003317
74.3168,0.003263
74.3215,0.004671
74.3248,0.003345
74.3281,0.003255
74.3316,0.003513
74.3351,0.003488
74.3403,0.005201
74.3427,0.002432
74.3460,0.003325
74.3493,0.003267
74.3528,0.003553
74.3582,0.005364
74.3605,0.002293
74.3638,0.003297
74.3672,0.003393
74.3722,0.005060
74.3750,0.002750
74.3784,0.003412
74.3819,0.003452
74.3869,0.005022
74.3905,0.003613
74.3933,0.002793
74.3968,0.003483
74.4000,0.003251
74.4047,0.004673
74.4082,0.003519
74.4115,0.003324
74.4149,0.003324
74.4186,0.003711
74.4234,0.004833
74.4258,0.002420
74.4293,0.003530
74.4327,0.003369
74.4362,0.003455
74.4414,0.005267
74.4438,0.002348
74.4471,0.003299
74.4509,0.003830
74.4553,0.004358
74.4582,0.002942
74.4617,0.003518
74.4653,0.003538
74.4685,0.003275
74.4735,0.004980
74.4762,0.002693
74.4795,0.003247
74.4833,0.003859
74.4889,0.005567
74.4917,0.002768
74.4952,0.003489
74.4988,0.003600
74.5021,0.003324
74.5067,0.004638
74.5097,0.002998
74.5133,0.003601
74.5169,0.003628
74.5217,0.004787
74.5248,0.003076
74.5282,0.003422
74.5318,0.003596
74.5350,0.003212
